age,amt,days_since_last_transaction,is_fraud,merchant_transactions_count,month_cos,month_sin,weekday_cos,weekday_sin
72,436.24,0.11446759259259259,0,0,-0.8660254037844385,0.5000000000000003,-0.2225209339563146,-0.9749279121818236
72,180.27,2.4937847222222222,0,0,-0.5000000000000004,-0.8660254037844385,-0.900968867902419,0.43388373911755823
72,211.62,0.2948263888888889,0,1,-0.5000000000000004,-0.8660254037844385,-0.900968867902419,0.43388373911755823
54,429.63,39.4744212962963,0,0,0.8660254037844384,-0.5000000000000004,1.0,0.0
54,331.26,27.49962962962963,0,0,-0.8660254037844385,0.5000000000000003,1.0,0.0
54,125.93,0.0,0,0,0.5000000000000001,0.8660254037844386,0.6234898018587334,-0.7818314824680299
54,403.53,21.912395833333335,0,0,-0.4999999999999998,0.8660254037844387,-0.900968867902419,0.43388373911755823
54,155.43,60.783483796296295,0,0,-0.8660254037844388,-0.4999999999999997,-0.2225209339563146,-0.9749279121818236
54,10.55,44.010104166666665,0,0,-1.8369701987210297e-16,-1.0,1.0,0.0
54,83.19,6.693564814814815,0,1,-1.8369701987210297e-16,-1.0,1.0,0.0
54,145.15,3.922326388888889,0,0,-1.8369701987210297e-16,-1.0,-0.9009688679024191,-0.433883739117558
54,427.12,13.056319444444444,0,0,-1.8369701987210297e-16,-1.0,-0.900968867902419,0.43388373911755823
54,427.35,38.582002314814815,0,0,6.123233995736766e-17,1.0,-0.22252093395631434,0.9749279121818236
54,20.36,18.94216435185185,0,0,-0.4999999999999998,0.8660254037844387,0.6234898018587336,0.7818314824680298
58,280.26,0.0,0,0,1.0,0.0,-0.2225209339563146,-0.9749279121818236
58,199.42,89.67815972222222,0,0,-1.8369701987210297e-16,-1.0,-0.2225209339563146,-0.9749279121818236
58,199.4,61.36087962962963,0,0,6.123233995736766e-17,1.0,-0.22252093395631434,0.9749279121818236
58,327.73,74.70019675925926,0,0,-1.0,1.2246467991473532e-16,0.6234898018587334,-0.7818314824680299
58,400.78,47.84349537037037,0,0,0.8660254037844387,0.49999999999999994,-0.900968867902419,0.43388373911755823
66,133.48,52.029768518518516,0,0,-0.4999999999999998,0.8660254037844387,-0.9009688679024191,-0.433883739117558
66,108.13,19.574201388888888,0,0,-0.8660254037844385,0.5000000000000003,-0.22252093395631434,0.9749279121818236
66,274.25,0.0,0,0,1.0,0.0,-0.900968867902419,0.43388373911755823
66,199.65,25.85266203703704,0,1,-1.0,1.2246467991473532e-16,0.6234898018587336,0.7818314824680298
66,376.96,14.099710648148148,0,0,0.5000000000000001,0.8660254037844386,0.6234898018587336,0.7818314824680298
66,466.2,4.506493055555556,0,0,1.0,0.0,-0.22252093395631434,0.9749279121818236
66,169.12,1.4578587962962963,0,0,1.0,0.0,-0.9009688679024191,-0.433883739117558
66,366.63,138.0974652777778,0,1,0.49999999999999933,-0.866025403784439,0.6234898018587334,-0.7818314824680299
66,129.62,33.06728009259259,0,0,0.8660254037844384,-0.5000000000000004,-0.9009688679024191,-0.433883739117558
66,16.18,6.28,0,0,1.0,0.0,0.6234898018587336,0.7818314824680298
66,481.99,7.463900462962963,0,0,-0.8660254037844385,0.5000000000000003,-0.900968867902419,0.43388373911755823
66,209.57,55.45216435185185,0,0,0.5000000000000001,0.8660254037844386,1.0,0.0
46,290.46,2.6529050925925928,0,0,-1.8369701987210297e-16,-1.0,-0.9009688679024191,-0.433883739117558
46,478.44,22.95568287037037,0,0,0.8660254037844384,-0.5000000000000004,-0.22252093395631434,0.9749279121818236
46,93.05,113.64988425925925,0,0,-0.8660254037844385,0.5000000000000003,-0.9009688679024191,-0.433883739117558
46,73.67,58.0159837962963,0,0,-1.8369701987210297e-16,-1.0,0.6234898018587336,0.7818314824680298
46,471.05,0.1031712962962963,0,0,-1.0,1.2246467991473532e-16,-0.900968867902419,0.43388373911755823
46,235.68,30.89648148148148,0,0,-1.0,1.2246467991473532e-16,-0.900968867902419,0.43388373911755823
46,141.02,14.39238425925926,0,1,-0.8660254037844388,-0.4999999999999997,-0.2225209339563146,-0.9749279121818236
46,129.02,23.653645833333332,0,0,0.49999999999999933,-0.866025403784439,1.0,0.0
46,208.62,16.17587962962963,0,0,-1.0,1.2246467991473532e-16,-0.2225209339563146,-0.9749279121818236
46,373.32,8.066539351851851,0,0,-0.8660254037844388,-0.4999999999999997,0.6234898018587334,-0.7818314824680299
46,200.36,2.353645833333333,0,0,-0.8660254037844385,0.5000000000000003,1.0,0.0
46,354.94,17.242395833333333,0,0,0.8660254037844387,0.49999999999999994,-0.900968867902419,0.43388373911755823
46,170.95,0.0,0,0,1.0,0.0,0.6234898018587334,-0.7818314824680299
64,290.71,14.722893518518518,0,0,-0.4999999999999998,0.8660254037844387,-0.22252093395631434,0.9749279121818236
64,450.48,97.81010416666666,0,0,-0.5000000000000004,-0.8660254037844385,-0.900968867902419,0.43388373911755823
64,24.44,28.859212962962964,0,0,-0.8660254037844385,0.5000000000000003,-0.900968867902419,0.43388373911755823
64,382.99,93.89137731481482,0,0,0.8660254037844384,-0.5000000000000004,0.6234898018587334,-0.7818314824680299
64,216.74,0.0,0,0,6.123233995736766e-17,1.0,0.6234898018587336,0.7818314824680298
64,13.07,18.42355324074074,0,0,0.8660254037844384,-0.5000000000000004,-0.900968867902419,0.43388373911755823
59,281.38,0.0,0,0,0.8660254037844387,0.49999999999999994,-0.900968867902419,0.43388373911755823
59,409.55,44.73837962962963,0,0,0.49999999999999933,-0.866025403784439,0.6234898018587334,-0.7818314824680299
59,29.43,217.4791087962963,0,0,-0.5000000000000004,-0.8660254037844385,-0.900968867902419,0.43388373911755823
59,245.4,33.64712962962963,0,0,0.8660254037844384,-0.5000000000000004,-0.2225209339563146,-0.9749279121818236
64,335.55,2.600150462962963,0,0,-1.0,1.2246467991473532e-16,-0.2225209339563146,-0.9749279121818236
64,323.31,81.6451736111111,0,0,-1.8369701987210297e-16,-1.0,-0.2225209339563146,-0.9749279121818236
64,45.56,0.0,0,0,1.0,0.0,-0.22252093395631434,0.9749279121818236
64,131.95,14.054560185185185,0,0,-1.8369701987210297e-16,-1.0,-0.2225209339563146,-0.9749279121818236
64,206.06,11.233287037037037,0,0,0.49999999999999933,-0.866025403784439,-0.22252093395631434,0.9749279121818236
64,318.41,34.499027777777776,0,0,0.8660254037844387,0.49999999999999994,0.6234898018587336,0.7818314824680298
64,219.44,90.47712962962963,0,1,-1.0,1.2246467991473532e-16,-0.900968867902419,0.43388373911755823
64,196.34,10.568738425925925,0,0,0.49999999999999933,-0.866025403784439,0.6234898018587334,-0.7818314824680299
64,234.81,11.157581018518519,0,0,0.8660254037844387,0.49999999999999994,-0.2225209339563146,-0.9749279121818236
64,37.03,13.327581018518519,0,1,0.5000000000000001,0.8660254037844386,-0.2225209339563146,-0.9749279121818236
64,143.14,8.932534722222222,0,0,-1.0,1.2246467991473532e-16,1.0,0.0
64,179.26,26.683993055555554,0,0,6.123233995736766e-17,1.0,-0.900968867902419,0.43388373911755823
67,449.29,16.164016203703703,0,0,-0.8660254037844388,-0.4999999999999997,-0.22252093395631434,0.9749279121818236
67,78.92,6.416215277777778,0,0,0.8660254037844387,0.49999999999999994,-0.2225209339563146,-0.9749279121818236
67,114.5,37.54244212962963,0,0,-0.5000000000000004,-0.8660254037844385,-0.9009688679024191,-0.433883739117558
67,161.05,5.657060185185185,0,0,0.49999999999999933,-0.866025403784439,0.6234898018587334,-0.7818314824680299
67,187.93,47.04228009259259,0,0,0.8660254037844384,-0.5000000000000004,-0.9009688679024191,-0.433883739117558
67,211.49,0.3881712962962963,1,0,-1.8369701987210297e-16,-1.0,-0.9009688679024191,-0.433883739117558
67,137.86,13.180636574074073,0,0,-1.8369701987210297e-16,-1.0,-0.900968867902419,0.43388373911755823
67,499.75,17.41517361111111,0,0,-1.8369701987210297e-16,-1.0,1.0,0.0
67,184.46,108.2591087962963,0,0,-0.8660254037844385,0.5000000000000003,1.0,0.0
67,265.39,48.06350694444444,0,0,-0.8660254037844388,-0.4999999999999997,1.0,0.0
67,256.38,0.0,0,0,0.8660254037844387,0.49999999999999994,0.6234898018587334,-0.7818314824680299
67,452.89,19.830891203703704,0,0,0.5000000000000001,0.8660254037844386,-0.9009688679024191,-0.433883739117558
41,122.75,6.872465277777778,0,0,-0.8660254037844388,-0.4999999999999997,0.6234898018587334,-0.7818314824680299
41,119.84,0.0,0,0,0.8660254037844387,0.49999999999999994,-0.900968867902419,0.43388373911755823
41,46.51,73.4542824074074,0,0,-0.8660254037844388,-0.4999999999999997,0.6234898018587334,-0.7818314824680299
41,218.07,37.57630787037037,0,0,-0.4999999999999998,0.8660254037844387,-0.22252093395631434,0.9749279121818236
41,74.58,14.610162037037037,0,0,-0.8660254037844385,0.5000000000000003,-0.900968867902419,0.43388373911755823
41,119.52,13.600127314814815,0,0,0.49999999999999933,-0.866025403784439,-0.9009688679024191,-0.433883739117558
41,34.26,75.68002314814815,0,0,0.49999999999999933,-0.866025403784439,-0.2225209339563146,-0.9749279121818236
41,280.01,16.647824074074073,0,0,6.123233995736766e-17,1.0,1.0,0.0
41,375.96,49.58193287037037,1,0,0.5000000000000001,0.8660254037844386,-0.9009688679024191,-0.433883739117558
40,217.77,14.452372685185185,0,0,-0.8660254037844388,-0.4999999999999997,0.6234898018587334,-0.7818314824680299
40,152.67,40.445729166666666,0,0,-0.4999999999999998,0.8660254037844387,1.0,0.0
40,146.39,74.3658912037037,0,0,0.8660254037844384,-0.5000000000000004,-0.22252093395631434,0.9749279121818236
40,363.5,47.680659722222224,0,0,-0.5000000000000004,-0.8660254037844385,-0.2225209339563146,-0.9749279121818236
40,271.02,0.0,0,0,1.0,0.0,0.6234898018587334,-0.7818314824680299
40,68.59,6.607800925925926,0,0,-0.5000000000000004,-0.8660254037844385,-0.9009688679024191,-0.433883739117558
40,239.02,1.8430439814814814,0,0,1.0,0.0,0.6234898018587336,0.7818314824680298
40,194.22,10.45863425925926,0,0,0.8660254037844387,0.49999999999999994,1.0,0.0
40,98.53,38.848368055555554,0,0,0.5000000000000001,0.8660254037844386,-0.9009688679024191,-0.433883739117558
40,5.22,23.16402777777778,0,0,0.8660254037844387,0.49999999999999994,-0.9009688679024191,-0.433883739117558
40,278.96,17.511828703703703,0,0,-0.8660254037844385,0.5000000000000003,-0.900968867902419,0.43388373911755823
40,167.76,37.49622685185185,0,1,-1.0,1.2246467991473532e-16,0.6234898018587334,-0.7818314824680299
40,428.91,9.839236111111111,0,0,0.8660254037844384,-0.5000000000000004,-0.900968867902419,0.43388373911755823
40,59.11,0.7484953703703704,0,0,-0.5000000000000004,-0.8660254037844385,-0.2225209339563146,-0.9749279121818236
40,67.15,4.868414351851852,0,0,0.8660254037844384,-0.5000000000000004,1.0,0.0
40,10.18,25.30935185185185,0,0,6.123233995736766e-17,1.0,0.6234898018587336,0.7818314824680298
44,355.39,5.543587962962963,0,0,0.5000000000000001,0.8660254037844386,-0.9009688679024191,-0.433883739117558
44,118.14,38.75510416666667,0,0,-1.0,1.2246467991473532e-16,1.0,0.0
44,401.48,104.42078703703703,0,0,-0.8660254037844385,0.5000000000000003,-0.900968867902419,0.43388373911755823
44,154.93,0.0,0,0,0.5000000000000001,0.8660254037844386,-0.2225209339563146,-0.9749279121818236
44,163.62,113.29488425925926,0,0,0.49999999999999933,-0.866025403784439,0.6234898018587336,0.7818314824680298
38,102.53,0.0,0,0,0.8660254037844387,0.49999999999999994,-0.9009688679024191,-0.433883739117558
38,20.59,35.43978009259259,0,0,0.49999999999999933,-0.866025403784439,0.6234898018587336,0.7818314824680298
38,308.08,42.47717592592593,0,0,-0.8660254037844388,-0.4999999999999997,1.0,0.0
38,328.71,37.230636574074076,0,0,0.5000000000000001,0.8660254037844386,1.0,0.0
38,43.93,33.98809027777778,0,0,-0.4999999999999998,0.8660254037844387,-0.2225209339563146,-0.9749279121818236
38,39.3,13.250543981481481,0,0,6.123233995736766e-17,1.0,0.6234898018587334,-0.7818314824680299
38,425.32,38.601539351851855,1,0,-0.8660254037844385,0.5000000000000003,0.6234898018587336,0.7818314824680298
38,177.15,18.413414351851852,0,0,-0.8660254037844388,-0.4999999999999997,-0.2225209339563146,-0.9749279121818236
38,37.98,5.242951388888889,0,0,-0.8660254037844385,0.5000000000000003,1.0,0.0
38,348.81,51.2078125,0,0,-1.8369701987210297e-16,-1.0,1.0,0.0
38,99.46,9.0909375,0,0,0.8660254037844384,-0.5000000000000004,-0.900968867902419,0.43388373911755823
38,109.62,7.585810185185185,0,0,-0.5000000000000004,-0.8660254037844385,-0.2225209339563146,-0.9749279121818236
52,266.13,2.5452199074074073,0,0,-1.0,1.2246467991473532e-16,-0.22252093395631434,0.9749279121818236
52,357.66,29.712719907407408,0,0,-0.8660254037844385,0.5000000000000003,-0.2225209339563146,-0.9749279121818236
52,460.61,52.40185185185185,0,0,0.5000000000000001,0.8660254037844386,-0.900968867902419,0.43388373911755823
52,457.73,56.6584375,0,0,-0.4999999999999998,0.8660254037844387,-0.9009688679024191,-0.433883739117558
52,352.31,2.585277777777778,0,0,-0.8660254037844385,0.5000000000000003,0.6234898018587336,0.7818314824680298
52,249.69,6.956064814814815,0,0,-0.8660254037844385,0.5000000000000003,0.6234898018587336,0.7818314824680298
52,434.53,40.25150462962963,0,0,-0.5000000000000004,-0.8660254037844385,0.6234898018587334,-0.7818314824680299
52,24.44,3.7275694444444443,0,0,-0.5000000000000004,-0.8660254037844385,-0.900968867902419,0.43388373911755823
52,295.08,6.1525694444444445,0,0,-0.5000000000000004,-0.8660254037844385,-0.22252093395631434,0.9749279121818236
52,242.11,33.23997685185185,0,0,-1.0,1.2246467991473532e-16,0.6234898018587334,-0.7818314824680299
52,431.54,13.008090277777777,0,0,-0.8660254037844388,-0.4999999999999997,0.6234898018587336,0.7818314824680298
52,149.45,0.0,0,0,1.0,0.0,1.0,0.0
52,85.69,78.39287037037037,0,0,0.8660254037844384,-0.5000000000000004,-0.900968867902419,0.43388373911755823
60,78.77,23.027118055555555,0,0,-0.8660254037844385,0.5000000000000003,1.0,0.0
60,390.54,40.67474537037037,0,0,6.123233995736766e-17,1.0,0.6234898018587334,-0.7818314824680299
60,492.18,12.441770833333333,0,0,-1.0,1.2246467991473532e-16,-0.900968867902419,0.43388373911755823
60,226.71,35.25253472222222,0,0,-0.4999999999999998,0.8660254037844387,0.6234898018587334,-0.7818314824680299
60,253.52,5.233599537037037,0,0,-0.8660254037844385,0.5000000000000003,-0.2225209339563146,-0.9749279121818236
60,463.63,22.244340277777777,0,0,-0.8660254037844388,-0.4999999999999997,-0.9009688679024191,-0.433883739117558
60,400.38,11.209641203703704,0,0,-1.0,1.2246467991473532e-16,-0.9009688679024191,-0.433883739117558
60,112.91,0.0,0,0,0.5000000000000001,0.8660254037844386,1.0,0.0
60,192.15,7.989340277777778,0,0,-0.8660254037844388,-0.4999999999999997,-0.2225209339563146,-0.9749279121818236
60,134.8,7.727245370370371,0,0,-0.4999999999999998,0.8660254037844387,1.0,0.0
60,45.11,112.8969212962963,0,0,0.8660254037844384,-0.5000000000000004,0.6234898018587334,-0.7818314824680299
47,174.89,2.4810416666666666,0,0,-1.0,1.2246467991473532e-16,-0.2225209339563146,-0.9749279121818236
47,284.67,15.485231481481481,0,0,-1.8369701987210297e-16,-1.0,-0.22252093395631434,0.9749279121818236
47,481.07,17.81678240740741,1,0,0.49999999999999933,-0.866025403784439,-0.900968867902419,0.43388373911755823
47,446.26,173.86303240740742,0,0,-0.8660254037844385,0.5000000000000003,-0.900968867902419,0.43388373911755823
47,117.2,0.0,0,0,1.0,0.0,-0.9009688679024191,-0.433883739117558
47,49.74,78.82416666666667,0,0,-0.5000000000000004,-0.8660254037844385,1.0,0.0
47,206.18,11.865694444444445,0,0,-1.8369701987210297e-16,-1.0,0.6234898018587334,-0.7818314824680299
21,92.28,23.763310185185187,0,0,0.8660254037844384,-0.5000000000000004,-0.22252093395631434,0.9749279121818236
21,381.33,68.76300925925926,0,0,0.5000000000000001,0.8660254037844386,-0.2225209339563146,-0.9749279121818236
21,461.36,0.0,0,0,1.0,0.0,1.0,0.0
21,495.33,51.77320601851852,0,0,-1.8369701987210297e-16,-1.0,-0.900968867902419,0.43388373911755823
21,331.32,115.78986111111111,0,0,-0.8660254037844388,-0.4999999999999997,0.6234898018587336,0.7818314824680298
21,15.59,45.142986111111114,0,0,0.49999999999999933,-0.866025403784439,1.0,0.0
21,248.98,7.048344907407407,0,0,0.8660254037844384,-0.5000000000000004,1.0,0.0
21,77.69,40.44190972222222,0,0,6.123233995736766e-17,1.0,-0.9009688679024191,-0.433883739117558
28,135.72,14.087962962962964,0,0,-0.5000000000000004,-0.8660254037844385,0.6234898018587336,0.7818314824680298
28,435.51,25.158969907407407,0,0,-0.8660254037844385,0.5000000000000003,0.6234898018587334,-0.7818314824680299
28,245.67,28.383854166666666,0,0,0.5000000000000001,0.8660254037844386,-0.22252093395631434,0.9749279121818236
28,452.07,31.383483796296296,0,0,0.8660254037844384,-0.5000000000000004,-0.22252093395631434,0.9749279121818236
28,499.31,0.41846064814814815,0,0,0.5000000000000001,0.8660254037844386,-0.22252093395631434,0.9749279121818236
28,211.67,10.106967592592593,0,0,0.8660254037844387,0.49999999999999994,-0.2225209339563146,-0.9749279121818236
28,17.38,46.32310185185185,0,0,-0.5000000000000004,-0.8660254037844385,0.6234898018587336,0.7818314824680298
28,329.06,25.908564814814813,0,0,-1.0,1.2246467991473532e-16,-0.9009688679024191,-0.433883739117558
28,314.93,62.54392361111111,0,0,-0.4999999999999998,0.8660254037844387,-0.22252093395631434,0.9749279121818236
28,182.18,0.0,0,0,1.0,0.0,1.0,0.0
28,68.99,8.586712962962963,0,0,1.0,0.0,-0.22252093395631434,0.9749279121818236
28,448.8,60.07488425925926,0,0,0.49999999999999933,-0.866025403784439,-0.2225209339563146,-0.9749279121818236
28,165.78,24.53179398148148,0,0,0.8660254037844387,0.49999999999999994,0.6234898018587336,0.7818314824680298
59,431.47,14.351967592592592,0,0,-0.8660254037844385,0.5000000000000003,-0.9009688679024191,-0.433883739117558
59,117.62,25.34900462962963,0,0,0.8660254037844387,0.49999999999999994,-0.900968867902419,0.43388373911755823
59,63.78,12.783703703703704,0,0,1.0,0.0,0.6234898018587334,-0.7818314824680299
59,158.29,34.719988425925926,0,0,-1.8369701987210297e-16,-1.0,-0.22252093395631434,0.9749279121818236
59,490.61,40.3206712962963,0,0,-0.5000000000000004,-0.8660254037844385,-0.22252093395631434,0.9749279121818236
59,111.02,11.207997685185186,0,1,-1.8369701987210297e-16,-1.0,0.6234898018587334,-0.7818314824680299
59,335.82,49.43412037037037,0,0,0.5000000000000001,0.8660254037844386,-0.9009688679024191,-0.433883739117558
59,268.12,56.360543981481484,0,0,-0.4999999999999998,0.8660254037844387,-0.9009688679024191,-0.433883739117558
59,216.19,55.43560185185185,0,0,-0.8660254037844388,-0.4999999999999997,-0.9009688679024191,-0.433883739117558
59,482.76,0.0,0,0,1.0,0.0,1.0,0.0
59,388.52,0.0015509259259259259,0,0,1.0,0.0,1.0,0.0
62,236.92,79.08398148148149,0,0,0.49999999999999933,-0.866025403784439,-0.22252093395631434,0.9749279121818236
62,191.6,0.7564351851851852,0,0,0.8660254037844384,-0.5000000000000004,-0.9009688679024191,-0.433883739117558
62,223.21,28.60960648148148,0,0,-0.4999999999999998,0.8660254037844387,-0.900968867902419,0.43388373911755823
62,174.64,29.727141203703702,0,0,0.8660254037844384,-0.5000000000000004,-0.9009688679024191,-0.433883739117558
62,422.55,28.92675925925926,0,0,6.123233995736766e-17,1.0,-0.900968867902419,0.43388373911755823
